After iteration 472: w(A1) = -0.0617, w(A2) = 0.1379, w(A3) = -0.0712, w(A4) = 0.1805, w(A5) = -0.4616, w(A6) = -0.3113, w(A7) = -1.0419, w(A8) = -0.5680, w(A9) = 0.5486, w(A10) = 0.7027, w(A11) = 1.6430, w(A12) = -1.7623, w(A13) = -1.8345, output = 0.1919
After iteration 473: w(A1) = 0.0539, w(A2) = 0.1379, w(A3) = 0.0444, w(A4) = 0.2961, w(A5) = -0.3460, w(A6) = -0.3113, w(A7) = -1.0419, w(A8) = -0.5680, w(A9) = 0.6642, w(A10) = 0.7027, w(A11) = 1.7586, w(A12) = -1.7623, w(A13) = -1.7189, output = 0.6797
After iteration 474: w(A1) = 0.0512, w(A2) = 0.1352, w(A3) = 0.0444, w(A4) = 0.2961, w(A5) = -0.3487, w(A6) = -0.3113, w(A7) = -1.0446, w(A8) = -0.5707, w(A9) = 0.6615, w(A10) = 0.7027, w(A11) = 1.7586, w(A12) = -1.7623, w(A13) = -1.7216, output = 0.0553
After iteration 475: w(A1) = 0.0393, w(A2) = 0.1352, w(A3) = 0.0325, w(A4) = 0.2961, w(A5) = -0.3606, w(A6) = -0.3232, w(A7) = -1.0565, w(A8) = -0.5707, w(A9) = 0.6496, w(A10) = 0.6908, w(A11) = 1.7586, w(A12) = -1.7623, w(A13) = -1.7335, output = 0.1129
After iteration 476: w(A1) = 0.0393, w(A2) = 0.1352, w(A3) = 0.0290, w(A4) = 0.2961, w(A5) = -0.3642, w(A6) = -0.3267, w(A7) = -1.0600, w(A8) = -0.5742, w(A9) = 0.6461, w(A10) = 0.6873, w(A11) = 1.7586, w(A12) = -1.7623, w(A13) = -1.7370, output = 0.0630
After iteration 477: w(A1) = 0.0393, w(A2) = 0.1352, w(A3) = 0.0091, w(A4) = 0.2961, w(A5) = -0.3841, w(A6) = -0.3466, w(A7) = -1.0600, w(A8) = -0.5941, w(A9) = 0.6262, w(A10) = 0.6674, w(A11) = 1.7586, w(A12) = -1.7623, w(A13) = -1.7569, output = 0.1444
After iteration 478: w(A1) = 0.0363, w(A2) = 0.1352, w(A3) = 0.0091, w(A4) = 0.2930, w(A5) = -0.3871, w(A6) = -0.3497, w(A7) = -1.0600, w(A8) = -0.5972, w(A9) = 0.6262, w(A10) = 0.6674, w(A11) = 1.7586, w(A12) = -1.7623, w(A13) = -1.7600, output = 0.0593
After iteration 479: w(A1) = 0.0288, w(A2) = 0.1352, w(A3) = 0.0016, w(A4) = 0.2856, w(A5) = -0.3946, w(A6) = -0.3497, w(A7) = -1.0674, w(A8) = -0.5972, w(A9) = 0.6187, w(A10) = 0.6674, w(A11) = 1.7512, w(A12) = -1.7698, w(A13) = -1.7674, output = 0.0900
After iteration 480: w(A1) = 0.0288, w(A2) = 0.1352, w(A3) = 0.0016, w(A4) = 0.2856, w(A5) = -0.4087, w(A6) = -0.3637, w(A7) = -1.0674, w(A8) = -0.5972, w(A9) = 0.6187, w(A10) = 0.6533, w(A11) = 1.7371, w(A12) = -1.7838, w(A13) = -1.7815, output = 0.1249
After iteration 481: w(A1) = 0.0288, w(A2) = 0.2290, w(A3) = 0.0954, w(A4) = 0.2856, w(A5) = -0.4087, w(A6) = -0.3637, w(A7) = -0.9736, w(A8) = -0.5972, w(A9) = 0.7125, w(A10) = 0.7472, w(A11) = 1.8309, w(A12) = -1.7838, w(A13) = -1.6877, output = 0.7219
After iteration 482: w(A1) = 0.0187, w(A2) = 0.2189, w(A3) = 0.0954, w(A4) = 0.2856, w(A5) = -0.4188, w(A6) = -0.3637, w(A7) = -0.9837, w(A8) = -0.5972, w(A9) = 0.7125, w(A10) = 0.7370, w(A11) = 1.8309, w(A12) = -1.7838, w(A13) = -1.6978, output = 0.1066
After iteration 483: w(A1) = -0.0282, w(A2) = 0.2189, w(A3) = 0.0954, w(A4) = 0.2856, w(A5) = -0.4657, w(A6) = -0.4106, w(A7) = -0.9837, w(A8) = -0.5972, w(A9) = 0.6656, w(A10) = 0.6901, w(A11) = 1.8309, w(A12) = -1.7838, w(A13) = -1.7447, output = 0.2153
After iteration 484: w(A1) = -0.0282, w(A2) = 0.1243, w(A3) = 0.0954, w(A4) = 0.1910, w(A5) = -0.5603, w(A6) = -0.5053, w(A7) = -0.9837, w(A8) = -0.5972, w(A9) = 0.6656, w(A10) = 0.6901, w(A11) = 1.7363, w(A12) = -1.7838, w(A13) = -1.8393, output = 0.2988
After iteration 485: w(A1) = -0.0282, w(A2) = 0.1243, w(A3) = 0.0954, w(A4) = 0.1910, w(A5) = -0.5603, w(A6) = -0.5053, w(A7) = -0.9837, w(A8) = -0.5972, w(A9) = 0.6656, w(A10) = 0.6901, w(A11) = 1.7363, w(A12) = -1.7838, w(A13) = -1.8393, output = 0.0043
After iteration 486: w(A1) = -0.0282, w(A2) = 0.1227, w(A3) = 0.0954, w(A4) = 0.1894, w(A5) = -0.5619, w(A6) = -0.5053, w(A7) = -0.9853, w(A8) = -0.5972, w(A9) = 0.6656, w(A10) = 0.6901, w(A11) = 1.7348, w(A12) = -1.7854, w(A13) = -1.8409, output = 0.0420
After iteration 487: w(A1) = -0.0283, w(A2) = 0.1226, w(A3) = 0.0954, w(A4) = 0.1893, w(A5) = -0.5619, w(A6) = -0.5054, w(A7) = -0.9853, w(A8) = -0.5973, w(A9) = 0.6656, w(A10) = 0.6901, w(A11) = 1.7348, w(A12) = -1.7855, w(A13) = -1.8410, output = 0.0116
After iteration 488: w(A1) = -0.0385, w(A2) = 0.1125, w(A3) = 0.0853, w(A4) = 0.1893, w(A5) = -0.5619, w(A6) = -0.5155, w(A7) = -0.9853, w(A8) = -0.6075, w(A9) = 0.6656, w(A10) = 0.6800, w(A11) = 1.7348, w(A12) = -1.7855, w(A13) = -1.8511, output = 0.1058
After iteration 489: w(A1) = -0.0386, w(A2) = 0.1124, w(A3) = 0.0853, w(A4) = 0.1893, w(A5) = -0.5620, w(A6) = -0.5155, w(A7) = -0.9854, w(A8) = -0.6075, w(A9) = 0.6655, w(A10) = 0.6800, w(A11) = 1.7348, w(A12) = -1.7856, w(A13) = -1.8512, output = 0.0116
After iteration 490: w(A1) = 0.0945, w(A2) = 0.1124, w(A3) = 0.0853, w(A4) = 0.1893, w(A5) = -0.5620, w(A6) = -0.3825, w(A7) = -0.9854, w(A8) = -0.4744, w(A9) = 0.7986, w(A10) = 0.6800, w(A11) = 1.8678, w(A12) = -1.7856, w(A13) = -1.7182, output = 0.5463
After iteration 491: w(A1) = 0.0246, w(A2) = 0.1124, w(A3) = 0.0154, w(A4) = 0.1194, w(A5) = -0.5620, w(A6) = -0.4524, w(A7) = -0.9854, w(A8) = -0.5443, w(A9) = 0.7287, w(A10) = 0.6101, w(A11) = 1.7979, w(A12) = -1.8555, w(A13) = -1.7881, output = 0.2068
After iteration 492: w(A1) = 0.1099, w(A2) = 0.1977, w(A3) = 0.1008, w(A4) = 0.2048, w(A5) = -0.5620, w(A6) = -0.3670, w(A7) = -0.9854, w(A8) = -0.4589, w(A9) = 0.7287, w(A10) = 0.6955, w(A11) = 1.8833, w(A12) = -1.7702, w(A13) = -1.7027, output = 0.2485
After iteration 493: w(A1) = 0.1099, w(A2) = 0.1977, w(A3) = 0.1008, w(A4) = 0.2048, w(A5) = -0.5656, w(A6) = -0.3707, w(A7) = -0.9891, w(A8) = -0.4626, w(A9) = 0.7250, w(A10) = 0.6918, w(A11) = 1.8833, w(A12) = -1.7702, w(A13) = -1.7064, output = 0.0643
After iteration 494: w(A1) = 0.1099, w(A2) = 0.1977, w(A3) = 0.1008, w(A4) = 0.2048, w(A5) = -0.5376, w(A6) = -0.3427, w(A7) = -0.9611, w(A8) = -0.4346, w(A9) = 0.7530, w(A10) = 0.6918, w(A11) = 1.8833, w(A12) = -1.7702, w(A13) = -1.6784, output = 0.0391
After iteration 495: w(A1) = 0.1098, w(A2) = 0.1977, w(A3) = 0.1008, w(A4) = 0.2047, w(A5) = -0.5376, w(A6) = -0.3427, w(A7) = -0.9612, w(A8) = -0.4347, w(A9) = 0.7530, w(A10) = 0.6918, w(A11) = 1.8833, w(A12) = -1.7703, w(A13) = -1.6785, output = 0.0107
After iteration 496: w(A1) = 0.2216, w(A2) = 0.3095, w(A3) = 0.1008, w(A4) = 0.3165, w(A5) = -0.5376, w(A6) = -0.3427, w(A7) = -0.8494, w(A8) = -0.3229, w(A9) = 0.7530, w(A10) = 0.8036, w(A11) = 1.9951, w(A12) = -1.7703, w(A13) = -1.5667, output = 0.7124
After iteration 497: w(A1) = 0.2464, w(A2) = 0.3343, w(A3) = 0.1256, w(A4) = 0.3165, w(A5) = -0.5376, w(A6) = -0.3427, w(A7) = -0.8494, w(A8) = -0.2981, w(A9) = 0.7778, w(A10) = 0.8036, w(A11) = 2.0199, w(A12) = -1.7703, w(A13) = -1.5419, output = 0.8408
After iteration 498: w(A1) = 0.2464, w(A2) = 0.3343, w(A3) = 0.1256, w(A4) = 0.3165, w(A5) = -0.5376, w(A6) = -0.3896, w(A7) = -0.8963, w(A8) = -0.3450, w(A9) = 0.7778, w(A10) = 0.8036, w(A11) = 1.9730, w(A12) = -1.7703, w(A13) = -1.5888, output = 0.2233
After iteration 499: w(A1) = 0.2464, w(A2) = 0.3343, w(A3) = 0.1256, w(A4) = 0.3165, w(A5) = -0.5376, w(A6) = -0.3896, w(A7) = -0.8963, w(A8) = -0.3450, w(A9) = 0.7778, w(A10) = 0.8036, w(A11) = 1.9730, w(A12) = -1.7712, w(A13) = -1.5898, output = 0.0335
After iteration 500: w(A1) = 0.2464, w(A2) = 0.3374, w(A3) = 0.1287, w(A4) = 0.3196, w(A5) = -0.5376, w(A6) = -0.3896, w(A7) = -0.8963, w(A8) = -0.3450, w(A9) = 0.7809, w(A10) = 0.8067, w(A11) = 1.9761, w(A12) = -1.7712, w(A13) = -1.5867, output = 0.9406
After iteration 501: w(A1) = 0.2464, w(A2) = 0.2606, w(A3) = 0.1287, w(A4) = 0.3196, w(A5) = -0.6144, w(A6) = -0.3896, w(A7) = -0.8963, w(A8) = -0.4218, w(A9) = 0.7042, w(A10) = 0.7299, w(A11) = 1.9761, w(A12) = -1.7712, w(A13) = -1.6635, output = 0.2680
After iteration 502: w(A1) = 0.3432, w(A2) = 0.3575, w(A3) = 0.2255, w(A4) = 0.3196, w(A5) = -0.5176, w(A6) = -0.2928, w(A7) = -0.8963, w(A8) = -0.3250, w(A9) = 0.7042, w(A10) = 0.8267, w(A11) = 2.0729, w(A12) = -1.7712, w(A13) = -1.5666, output = 0.7547
After iteration 503: w(A1) = 0.3432, w(A2) = 0.3358, w(A3) = 0.2039, w(A4) = 0.2979, w(A5) = -0.5176, w(A6) = -0.2928, w(A7) = -0.9180, w(A8) = -0.3466, w(A9) = 0.7042, w(A10) = 0.8267, w(A11) = 2.0513, w(A12) = -1.7929, w(A13) = -1.5883, output = 0.1472
After iteration 504: w(A1) = 0.3824, w(A2) = 0.3749, w(A3) = 0.2039, w(A4) = 0.2979, w(A5) = -0.4785, w(A6) = -0.2536, w(A7) = -0.9180, w(A8) = -0.3466, w(A9) = 0.7042, w(A10) = 0.8658, w(A11) = 2.0904, w(A12) = -1.7929, w(A13) = -1.5492, output = 0.8072
After iteration 505: w(A1) = 0.3824, w(A2) = 0.3749, w(A3) = 0.2039, w(A4) = 0.2979, w(A5) = -0.4785, w(A6) = -0.2536, w(A7) = -0.9207, w(A8) = -0.3493, w(A9) = 0.7042, w(A10) = 0.8658, w(A11) = 2.0904, w(A12) = -1.7929, w(A13) = -1.5519, output = 0.0562
After iteration 506: w(A1) = 0.3642, w(A2) = 0.3567, w(A3) = 0.1857, w(A4) = 0.2797, w(A5) = -0.4967, w(A6) = -0.2536, w(A7) = -0.9207, w(A8) = -0.3493, w(A9) = 0.7042, w(A10) = 0.8476, w(A11) = 2.0904, w(A12) = -1.8111, w(A13) = -1.5701, output = 0.1366
After iteration 507: w(A1) = 0.3642, w(A2) = 0.3172, w(A3) = 0.1857, w(A4) = 0.2402, w(A5) = -0.5362, w(A6) = -0.2536, w(A7) = -0.9207, w(A8) = -0.3493, w(A9) = 0.7042, w(A10) = 0.8476, w(A11) = 2.0509, w(A12) = -1.8506, w(A13) = -1.6096, output = 0.1997
After iteration 508: w(A1) = 0.3642, w(A2) = 0.3172, w(A3) = 0.1857, w(A4) = 0.2402, w(A5) = -0.6431, w(A6) = -0.2536, w(A7) = -0.9207, w(A8) = -0.3493, w(A9) = 0.7042, w(A10) = 0.8476, w(A11) = 1.9440, w(A12) = -1.8506, w(A13) = -1.7165, output = 0.3976
After iteration 509: w(A1) = 0.3642, w(A2) = 0.3092, w(A3) = 0.1776, w(A4) = 0.2322, w(A5) = -0.6512, w(A6) = -0.2617, w(A7) = -0.9288, w(A8) = -0.3574, w(A9) = 0.7042, w(A10) = 0.8396, w(A11) = 1.9359, w(A12) = -1.8586, w(A13) = -1.7246, output = 0.0921
After iteration 510: w(A1) = 0.3640, w(A2) = 0.3092, w(A3) = 0.1776, w(A4) = 0.2320, w(A5) = -0.6514, w(A6) = -0.2617, w(A7) = -0.9289, w(A8) = -0.3576, w(A9) = 0.7040, w(A10) = 0.8396, w(A11) = 1.9359, w(A12) = -1.8588, w(A13) = -1.7248, output = 0.0145
After iteration 511: w(A1) = 0.3640, w(A2) = 0.3019, w(A3) = 0.1776, w(A4) = 0.2320, w(A5) = -0.6514, w(A6) = -0.2690, w(A7) = -0.9362, w(A8) = -0.3649, w(A9) = 0.6967, w(A10) = 0.8396, w(A11) = 1.9359, w(A12) = -1.8588, w(A13) = -1.7320, output = 0.0908
After iteration 512: w(A1) = 0.3640, w(A2) = 0.2411, w(A3) = 0.1776, w(A4) = 0.2320, w(A5) = -0.6514, w(A6) = -0.3298, w(A7) = -0.9362, w(A8) = -0.3649, w(A9) = 0.6967, w(A10) = 0.7787, w(A11) = 1.8751, w(A12) = -1.9196, w(A13) = -1.7928, output = 0.2410
After iteration 513: w(A1) = 0.3640, w(A2) = 0.2411, w(A3) = 0.1776, w(A4) = 0.2320, w(A5) = -0.6525, w(A6) = -0.3309, w(A7) = -0.9373, w(A8) = -0.3660, w(A9) = 0.6967, w(A10) = 0.7776, w(A11) = 1.8751, w(A12) = -1.9196, w(A13) = -1.7939, output = 0.0355
After iteration 514: w(A1) = 0.3632, w(A2) = 0.2411, w(A3) = 0.1768, w(A4) = 0.2320, w(A5) = -0.6532, w(A6) = -0.3309, w(A7) = -0.9373, w(A8) = -0.3667, w(A9) = 0.6959, w(A10) = 0.7776, w(A11) = 1.8751, w(A12) = -1.9204, w(A13) = -1.7947, output = 0.0293
After iteration 515: w(A1) = 0.2788, w(A2) = 0.2411, w(A3) = 0.0924, w(A4) = 0.2320, w(A5) = -0.7376, w(A6) = -0.3309, w(A7) = -0.9373, w(A8) = -0.3667, w(A9) = 0.6115, w(A10) = 0.6932, w(A11) = 1.8751, w(A12) = -1.9204, w(A13) = -1.8791, output = 0.2807
After iteration 516: w(A1) = 0.2788, w(A2) = 0.2411, w(A3) = 0.0924, w(A4) = 0.3081, w(A5) = -0.7376, w(A6) = -0.3309, w(A7) = -0.9373, w(A8) = -0.2907, w(A9) = 0.6115, w(A10) = 0.7693, w(A11) = 1.9512, w(A12) = -1.9204, w(A13) = -1.8030, output = 0.7181
After iteration 517: w(A1) = 0.2788, w(A2) = 0.2411, w(A3) = 0.0924, w(A4) = 0.3062, w(A5) = -0.7395, w(A6) = -0.3328, w(A7) = -0.9392, w(A8) = -0.2925, w(A9) = 0.6115, w(A10) = 0.7675, w(A11) = 1.9512, w(A12) = -1.9204, w(A13) = -1.8049, output = 0.0459
After iteration 518: w(A1) = 0.2753, w(A2) = 0.2376, w(A3) = 0.0889, w(A4) = 0.3062, w(A5) = -0.7395, w(A6) = -0.3362, w(A7) = -0.9392, w(A8) = -0.2925, w(A9) = 0.6115, w(A10) = 0.7640, w(A11) = 1.9512, w(A12) = -1.9239, w(A13) = -1.8084, output = 0.0628
After iteration 519: w(A1) = 0.2248, w(A2) = 0.1871, w(A3) = 0.0889, w(A4) = 0.3062, w(A5) = -0.7395, w(A6) = -0.3362, w(A7) = -0.9392, w(A8) = -0.3430, w(A9) = 0.5610, w(A10) = 0.7640, w(A11) = 1.9007, w(A12) = -1.9744, w(A13) = -1.8589, output = 0.2137
After iteration 520: w(A1) = 0.2930, w(A2) = 0.2553, w(A3) = 0.1571, w(A4) = 0.3744, w(A5) = -0.6713, w(A6) = -0.3362, w(A7) = -0.9392, w(A8) = -0.3430, w(A9) = 0.6292, w(A10) = 0.7640, w(A11) = 1.9689, w(A12) = -1.9744, w(A13) = -1.7907, output = 0.7713
After iteration 521: w(A1) = 0.2930, w(A2) = 0.2553, w(A3) = 0.1701, w(A4) = 0.3744, w(A5) = -0.6583, w(A6) = -0.3233, w(A7) = -0.9392, w(A8) = -0.3301, w(A9) = 0.6292, w(A10) = 0.7770, w(A11) = 1.9689, w(A12) = -1.9614, w(A13) = -1.7777, output = 0.0162
After iteration 522: w(A1) = 0.2930, w(A2) = 0.2326, w(A3) = 0.1701, w(A4) = 0.3744, w(A5) = -0.6810, w(A6) = -0.3233, w(A7) = -0.9392, w(A8) = -0.3301, w(A9) = 0.6065, w(A10) = 0.7770, w(A11) = 1.9689, w(A12) = -1.9614, w(A13) = -1.8004, output = 0.1621
After iteration 523: w(A1) = 0.2930, w(A2) = 0.2320, w(A3) = 0.1701, w(A4) = 0.3738, w(A5) = -0.6810, w(A6) = -0.3238, w(A7) = -0.9398, w(A8) = -0.3301, w(A9) = 0.6065, w(A10) = 0.7764, w(A11) = 1.9689, w(A12) = -1.9620, w(A13) = -1.8010, output = 0.0255
After iteration 524: w(A1) = 0.2929, w(A2) = 0.2319, w(A3) = 0.1700, w(A4) = 0.3737, w(A5) = -0.6811, w(A6) = -0.3238, w(A7) = -0.9398, w(A8) = -0.3301, w(A9) = 0.6065, w(A10) = 0.7764, w(A11) = 1.9689, w(A12) = -1.9621, w(A13) = -1.8011, output = 0.0095
After iteration 525: w(A1) = 0.2906, w(A2) = 0.2319, w(A3) = 0.1678, w(A4) = 0.3715, w(A5) = -0.6834, w(A6) = -0.3261, w(A7) = -0.9421, w(A8) = -0.3301, w(A9) = 0.6065, w(A10) = 0.7764, w(A11) = 1.9689, w(A12) = -1.9621, w(A13) = -1.8034, output = 0.0509
After iteration 526: w(A1) = 0.2906, w(A2) = 0.2306, w(A3) = 0.1678, w(A4) = 0.3702, w(A5) = -0.6834, w(A6) = -0.3274, w(A7) = -0.9421, w(A8) = -0.3314, w(A9) = 0.6052, w(A10) = 0.7764, w(A11) = 1.9689, w(A12) = -1.9634, w(A13) = -1.8047, output = 0.0384
After iteration 527: w(A1) = 0.2890, w(A2) = 0.2306, w(A3) = 0.1678, w(A4) = 0.3686, w(A5) = -0.6850, w(A6) = -0.3274, w(A7) = -0.9437, w(A8) = -0.3331, w(A9) = 0.6052, w(A10) = 0.7764, w(A11) = 1.9672, w(A12) = -1.9650, w(A13) = -1.8063, output = 0.0428
After iteration 528: w(A1) = 0.2890, w(A2) = 0.2306, w(A3) = 0.1466, w(A4) = 0.3686, w(A5) = -0.7061, w(A6) = -0.3485, w(A7) = -0.9437, w(A8) = -0.3542, w(A9) = 0.5841, w(A10) = 0.7553, w(A11) = 1.9461, w(A12) = -1.9861, w(A13) = -1.8274, output = 0.1430
After iteration 529: w(A1) = 0.2890, w(A2) = 0.2306, w(A3) = 0.1466, w(A4) = 0.3685, w(A5) = -0.7062, w(A6) = -0.3486, w(A7) = -0.9438, w(A8) = -0.3542, w(A9) = 0.5840, w(A10) = 0.7553, w(A11) = 1.9461, w(A12) = -1.9862, w(A13) = -1.8274, output = 0.0072
After iteration 530: w(A1) = 0.2890, w(A2) = 0.2394, w(A3) = 0.1466, w(A4) = 0.3685, w(A5) = -0.6974, w(A6) = -0.3398, w(A7) = -0.9350, w(A8) = -0.3454, w(A9) = 0.5928, w(A10) = 0.7641, w(A11) = 1.9461, w(A12) = -1.9774, w(A13) = -1.8186, output = 0.0108
After iteration 531: w(A1) = 0.2495, w(A2) = 0.2000, w(A3) = 0.1072, w(A4) = 0.3291, w(A5) = -0.6974, w(A6) = -0.3398, w(A7) = -0.9350, w(A8) = -0.3849, w(A9) = 0.5928, w(A10) = 0.7641, w(A11) = 1.9067, w(A12) = -2.0168, w(A13) = -1.8581, output = 0.1873
After iteration 532: w(A1) = 0.2495, w(A2) = 0.3042, w(A3) = 0.2115, w(A4) = 0.4333, w(A5) = -0.5931, w(A6) = -0.3398, w(A7) = -0.8307, w(A8) = -0.3849, w(A9) = 0.6971, w(A10) = 0.8684, w(A11) = 2.0109, w(A12) = -1.9125, w(A13) = -1.7538, output = 0.3625
After iteration 533: w(A1) = 0.2495, w(A2) = 0.3042, w(A3) = 0.2115, w(A4) = 0.4333, w(A5) = -0.6850, w(A6) = -0.4316, w(A7) = -0.9226, w(A8) = -0.4767, w(A9) = 0.6052, w(A10) = 0.7765, w(A11) = 1.9191, w(A12) = -1.9125, w(A13) = -1.8457, output = 0.2572
After iteration 534: w(A1) = 0.2488, w(A2) = 0.3036, w(A3) = 0.2115, w(A4) = 0.4333, w(A5) = -0.6857, w(A6) = -0.4323, w(A7) = -0.9226, w(A8) = -0.4767, w(A9) = 0.6052, w(A10) = 0.7758, w(A11) = 1.9191, w(A12) = -1.9132, w(A13) = -1.8464, output = 0.0279
After iteration 535: w(A1) = 0.2308, w(A2) = 0.3036, w(A3) = 0.1934, w(A4) = 0.4152, w(A5) = -0.6857, w(A6) = -0.4504, w(A7) = -0.9407, w(A8) = -0.4767, w(A9) = 0.5871, w(A10) = 0.7758, w(A11) = 1.9191, w(A12) = -1.9132, w(A13) = -1.8645, output = 0.1384
After iteration 536: w(A1) = 0.2308, w(A2) = 0.1715, w(A3) = 0.1934, w(A4) = 0.2832, w(A5) = -0.8177, w(A6) = -0.5825, w(A7) = -0.9407, w(A8) = -0.6088, w(A9) = 0.4551, w(A10) = 0.6438, w(A11) = 1.7870, w(A12) = -1.9132, w(A13) = -1.9965, output = 0.3397
After iteration 537: w(A1) = 0.2308, w(A2) = 0.1701, w(A3) = 0.1919, w(A4) = 0.2832, w(A5) = -0.8191, w(A6) = -0.5839, w(A7) = -0.9407, w(A8) = -0.6088, w(A9) = 0.4551, w(A10) = 0.6438, w(A11) = 1.7856, w(A12) = -1.9147, w(A13) = -1.9979, output = 0.0404
After iteration 538: w(A1) = 0.3577, w(A2) = 0.2971, w(A3) = 0.1919, w(A4) = 0.4102, w(A5) = -0.6921, w(A6) = -0.4569, w(A7) = -0.9407, w(A8) = -0.4818, w(A9) = 0.5821, w(A10) = 0.6438, w(A11) = 1.9126, w(A12) = -1.9147, w(A13) = -1.8709, output = 0.5145
After iteration 539: w(A1) = 0.3577, w(A2) = 0.4213, w(A3) = 0.1919, w(A4) = 0.4102, w(A5) = -0.5680, w(A6) = -0.3327, w(A7) = -0.8165, w(A8) = -0.4818, w(A9) = 0.7063, w(A10) = 0.6438, w(A11) = 2.0368, w(A12) = -1.9147, w(A13) = -1.7468, output = 0.4257
After iteration 540: w(A1) = 0.3577, w(A2) = 0.4213, w(A3) = 0.1586, w(A4) = 0.3768, w(A5) = -0.6013, w(A6) = -0.3661, w(A7) = -0.8165, w(A8) = -0.4818, w(A9) = 0.7063, w(A10) = 0.6104, w(A11) = 2.0034, w(A12) = -1.9480, w(A13) = -1.7801, output = 0.1756
After iteration 541: w(A1) = 0.3774, w(A2) = 0.4409, w(A3) = 0.1586, w(A4) = 0.3965, w(A5) = -0.6013, w(A6) = -0.3464, w(A7) = -0.7968, w(A8) = -0.4818, w(A9) = 0.7063, w(A10) = 0.6104, w(A11) = 2.0034, w(A12) = -1.9284, w(A13) = -1.7605, output = 0.0262
After iteration 542: w(A1) = 0.5031, w(A2) = 0.5666, w(A3) = 0.2843, w(A4) = 0.5222, w(A5) = -0.4756, w(A6) = -0.3464, w(A7) = -0.7968, w(A8) = -0.4818, w(A9) = 0.8320, w(A10) = 0.6104, w(A11) = 2.0034, w(A12) = -1.9284, w(A13) = -1.6347, output = 0.6452
After iteration 543: w(A1) = 0.5031, w(A2) = 0.6910, w(A3) = 0.2843, w(A4) = 0.6466, w(A5) = -0.3512, w(A6) = -0.2221, w(A7) = -0.7968, w(A8) = -0.3574, w(A9) = 0.8320, w(A10) = 0.7348, w(A11) = 2.1278, w(A12) = -1.8040, w(A13) = -1.5104, output = 0.4888
After iteration 544: w(A1) = 0.5022, w(A2) = 0.6910, w(A3) = 0.2834, w(A4) = 0.6457, w(A5) = -0.3521, w(A6) = -0.2221, w(A7) = -0.7978, w(A8) = -0.3584, w(A9) = 0.8320, w(A10) = 0.7348, w(A11) = 2.1278, w(A12) = -1.8049, w(A13) = -1.5113, output = 0.0325
After iteration 545: w(A1) = 0.5224, w(A2) = 0.6910, w(A3) = 0.2834, w(A4) = 0.6457, w(A5) = -0.3521, w(A6) = -0.2019, w(A7) = -0.7978, w(A8) = -0.3584, w(A9) = 0.8320, w(A10) = 0.7549, w(A11) = 2.1479, w(A12) = -1.8049, w(A13) = -1.4911, output = 0.8497
After iteration 546: w(A1) = 0.5654, w(A2) = 0.7341, w(A3) = 0.3265, w(A4) = 0.6887, w(A5) = -0.3521, w(A6) = -0.2019, w(A7) = -0.7547, w(A8) = -0.3153, w(A9) = 0.8751, w(A10) = 0.7980, w(A11) = 2.1479, w(A12) = -1.8049, w(A13) = -1.4481, output = 0.8130
After iteration 547: w(A1) = 0.5775, w(A2) = 0.7341, w(A3) = 0.3265, w(A4) = 0.7008, w(A5) = -0.3401, w(A6) = -0.1899, w(A7) = -0.7547, w(A8) = -0.3033, w(A9) = 0.8871, w(A10) = 0.7980, w(A11) = 2.1600, w(A12) = -1.8049, w(A13) = -1.4360, output = 0.8866
After iteration 548: w(A1) = 0.5735, w(A2) = 0.7341, w(A3) = 0.3265, w(A4) = 0.6968, w(A5) = -0.3441, w(A6) = -0.1899, w(A7) = -0.7547, w(A8) = -0.3072, w(A9) = 0.8871, w(A10) = 0.7980, w(A11) = 2.1600, w(A12) = -1.8089, w(A13) = -1.4400, output = 0.0672
After iteration 549: w(A1) = 0.4999, w(A2) = 0.7341, w(A3) = 0.2528, w(A4) = 0.6968, w(A5) = -0.4177, w(A6) = -0.2635, w(A7) = -0.8283, w(A8) = -0.3072, w(A9) = 0.8135, w(A10) = 0.7980, w(A11) = 2.0864, w(A12) = -1.8825, w(A13) = -1.5136, output = 0.2222
After iteration 550: w(A1) = 0.5646, w(A2) = 0.7988, w(A3) = 0.2528, w(A4) = 0.7615, w(A5) = -0.3530, w(A6) = -0.1988, w(A7) = -0.7636, w(A8) = -0.3072, w(A9) = 0.8782, w(A10) = 0.8627, w(A11) = 2.1510, w(A12) = -1.8178, w(A13) = -1.4489, output = 0.8076
After iteration 551: w(A1) = 0.5646, w(A2) = 0.8002, w(A3) = 0.2528, w(A4) = 0.7630, w(A5) = -0.3530, w(A6) = -0.1988, w(A7) = -0.7636, w(A8) = -0.3072, w(A9) = 0.8797, w(A10) = 0.8627, w(A11) = 2.1525, w(A12) = -1.8178, w(A13) = -1.4474, output = 0.9588
After iteration 552: w(A1) = 0.4354, w(A2) = 0.8002, w(A3) = 0.2528, w(A4) = 0.6338, w(A5) = -0.4822, w(A6) = -0.1988, w(A7) = -0.7636, w(A8) = -0.3072, w(A9) = 0.8797, w(A10) = 0.7335, w(A11) = 2.1525, w(A12) = -1.8178, w(A13) = -1.5766, output = 0.4363
