After iteration 1: w(A1) = -0.0375, w(A2) = -0.0375, w(A3) = 0.0000, w(A4) = 0.0000, w(A5) = 0.0000, w(A6) = 0.0000, w(A7) = 0.0000, w(A8) = 0.0000, w(A9) = -0.0375, w(A10) = -0.0375, w(A11) = 0.0000, w(A12) = 0.0000, w(A13) = -0.0375, output = 0.4533
After iteration 678: w(A1) = 0.1858, w(A2) = -0.0702, w(A3) = 0.2517, w(A4) = 0.0336, w(A5) = -0.2092, w(A6) = -0.2302, w(A7) = -0.8176, w(A8) = -0.0855, w(A9) = 0.5794, w(A10) = 0.3223, w(A11) = 1.2273, w(A12) = -0.9070, w(A13) = -0.9435, output = 0.2455
After iteration 679: w(A1) = 0.2254, w(A2) = -0.0702, w(A3) = 0.2517, w(A4) = 0.0733, w(A5) = -0.2092, w(A6) = -0.2302, w(A7) = -0.7780, w(A8) = -0.0459, w(A9) = 0.5794, w(A10) = 0.3619, w(A11) = 1.2273, w(A12) = -0.9070, w(A13) = -0.9038, output = 0.2559
After iteration 680: w(A1) = 0.2254, w(A2) = -0.0702, w(A3) = 0.2517, w(A4) = 0.0660, w(A5) = -0.2164, w(A6) = -0.2302, w(A7) = -0.7780, w(A8) = -0.0459, w(A9) = 0.5794, w(A10) = 0.3547, w(A11) = 1.2273, w(A12) = -0.9142, w(A13) = -0.9111, output = 0.1651
After iteration 681: w(A1) = 0.2484, w(A2) = -0.0702, w(A3) = 0.2748, w(A4) = 0.0660, w(A5) = -0.1934, w(A6) = -0.2072, w(A7) = -0.7780, w(A8) = -0.0228, w(A9) = 0.5794, w(A10) = 0.3778, w(A11) = 1.2503, w(A12) = -0.9142, w(A13) = -0.8880, output = 0.6985
After iteration 682: w(A1) = 0.2484, w(A2) = -0.0926, w(A3) = 0.2523, w(A4) = 0.0436, w(A5) = -0.1934, w(A6) = -0.2072, w(A7) = -0.8005, w(A8) = -0.0228, w(A9) = 0.5794, w(A10) = 0.3553, w(A11) = 1.2278, w(A12) = -0.9367, w(A13) = -0.9105, output = 0.2971
After iteration 683: w(A1) = 0.2484, w(A2) = -0.1266, w(A3) = 0.2523, w(A4) = 0.0436, w(A5) = -0.2273, w(A6) = -0.2411, w(A7) = -0.8005, w(A8) = -0.0228, w(A9) = 0.5794, w(A10) = 0.3553, w(A11) = 1.1939, w(A12) = -0.9367, w(A13) = -0.9444, output = 0.4145
After iteration 684: w(A1) = 0.2238, w(A2) = -0.1266, w(A3) = 0.2523, w(A4) = 0.0436, w(A5) = -0.2273, w(A6) = -0.2411, w(A7) = -0.8252, w(A8) = -0.0475, w(A9) = 0.5547, w(A10) = 0.3306, w(A11) = 1.1939, w(A12) = -0.9367, w(A13) = -0.9691, output = 0.3246
After iteration 685: w(A1) = 0.2558, w(A2) = -0.0945, w(A3) = 0.2843, w(A4) = 0.0756, w(A5) = -0.2273, w(A6) = -0.2411, w(A7) = -0.8252, w(A8) = -0.0154, w(A9) = 0.5868, w(A10) = 0.3627, w(A11) = 1.1939, w(A12) = -0.9367, w(A13) = -0.9370, output = 0.6268
After iteration 686: w(A1) = 0.2558, w(A2) = -0.1301, w(A3) = 0.2488, w(A4) = 0.0401, w(A5) = -0.2273, w(A6) = -0.2411, w(A7) = -0.8252, w(A8) = -0.0510, w(A9) = 0.5513, w(A10) = 0.3627, w(A11) = 1.1939, w(A12) = -0.9367, w(A13) = -0.9726, output = 0.4223
After iteration 687: w(A1) = 0.2558, w(A2) = -0.1301, w(A3) = 0.2084, w(A4) = 0.0401, w(A5) = -0.2677, w(A6) = -0.2411, w(A7) = -0.8252, w(A8) = -0.0913, w(A9) = 0.5109, w(A10) = 0.3223, w(A11) = 1.1535, w(A12) = -0.9771, w(A13) = -1.0129, output = 0.4616
After iteration 688: w(A1) = 0.2558, w(A2) = -0.1112, w(A3) = 0.2273, w(A4) = 0.0589, w(A5) = -0.2677, w(A6) = -0.2223, w(A7) = -0.8252, w(A8) = -0.0913, w(A9) = 0.5297, w(A10) = 0.3412, w(A11) = 1.1723, w(A12) = -0.9771, w(A13) = -0.9941, output = 0.7314
After iteration 689: w(A1) = 0.2558, w(A2) = -0.1112, w(A3) = 0.2075, w(A4) = 0.0392, w(A5) = -0.2677, w(A6) = -0.2223, w(A7) = -0.8449, w(A8) = -0.0913, w(A9) = 0.5100, w(A10) = 0.3412, w(A11) = 1.1526, w(A12) = -0.9968, w(A13) = -1.0138, output = 0.2797
After iteration 690: w(A1) = 0.2558, w(A2) = -0.1112, w(A3) = 0.1645, w(A4) = -0.0038, w(A5) = -0.2677, w(A6) = -0.2223, w(A7) = -0.8449, w(A8) = -0.0913, w(A9) = 0.5100, w(A10) = 0.3412, w(A11) = 1.1096, w(A12) = -0.9968, w(A13) = -1.0569, output = 0.5532
After iteration 691: w(A1) = 0.2558, w(A2) = -0.0888, w(A3) = 0.1869, w(A4) = 0.0186, w(A5) = -0.2453, w(A6) = -0.2223, w(A7) = -0.8449, w(A8) = -0.0913, w(A9) = 0.5324, w(A10) = 0.3635, w(A11) = 1.1320, w(A12) = -0.9968, w(A13) = -1.0345, output = 0.7036
After iteration 692: w(A1) = 0.2558, w(A2) = -0.0888, w(A3) = 0.1844, w(A4) = 0.0186, w(A5) = -0.2478, w(A6) = -0.2248, w(A7) = -0.8474, w(A8) = -0.0938, w(A9) = 0.5324, w(A10) = 0.3635, w(A11) = 1.1320, w(A12) = -0.9968, w(A13) = -1.0369, output = 0.0940
After iteration 693: w(A1) = 0.2558, w(A2) = -0.0888, w(A3) = 0.1458, w(A4) = -0.0201, w(A5) = -0.2478, w(A6) = -0.2248, w(A7) = -0.8474, w(A8) = -0.0938, w(A9) = 0.4938, w(A10) = 0.3249, w(A11) = 1.1320, w(A12) = -0.9968, w(A13) = -1.0756, output = 0.4673
After iteration 694: w(A1) = 0.2558, w(A2) = -0.0888, w(A3) = 0.1292, w(A4) = -0.0201, w(A5) = -0.2478, w(A6) = -0.2248, w(A7) = -0.8640, w(A8) = -0.0938, w(A9) = 0.4771, w(A10) = 0.3083, w(A11) = 1.1320, w(A12) = -0.9968, w(A13) = -1.0922, output = 0.2608
After iteration 695: w(A1) = 0.2488, w(A2) = -0.0959, w(A3) = 0.1221, w(A4) = -0.0201, w(A5) = -0.2548, w(A6) = -0.2248, w(A7) = -0.8711, w(A8) = -0.0938, w(A9) = 0.4771, w(A10) = 0.3012, w(A11) = 1.1320, w(A12) = -0.9968, w(A13) = -1.0993, output = 0.1613
After iteration 696: w(A1) = 0.2474, w(A2) = -0.0973, w(A3) = 0.1221, w(A4) = -0.0201, w(A5) = -0.2562, w(A6) = -0.2248, w(A7) = -0.8724, w(A8) = -0.0938, w(A9) = 0.4757, w(A10) = 0.3012, w(A11) = 1.1320, w(A12) = -0.9981, w(A13) = -1.1006, output = 0.0690
After iteration 697: w(A1) = 0.2474, w(A2) = -0.1100, w(A3) = 0.1093, w(A4) = -0.0201, w(A5) = -0.2689, w(A6) = -0.2375, w(A7) = -0.8724, w(A8) = -0.1066, w(A9) = 0.4630, w(A10) = 0.3012, w(A11) = 1.1320, w(A12) = -0.9981, w(A13) = -1.1134, output = 0.2203
After iteration 698: w(A1) = 0.2474, w(A2) = -0.1143, w(A3) = 0.1050, w(A4) = -0.0244, w(A5) = -0.2689, w(A6) = -0.2418, w(A7) = -0.8767, w(A8) = -0.1109, w(A9) = 0.4630, w(A10) = 0.2969, w(A11) = 1.1277, w(A12) = -1.0024, w(A13) = -1.1177, output = 0.1236
After iteration 699: w(A1) = 0.2153, w(A2) = -0.1143, w(A3) = 0.0729, w(A4) = -0.0565, w(A5) = -0.2689, w(A6) = -0.2740, w(A7) = -0.8767, w(A8) = -0.1430, w(A9) = 0.4308, w(A10) = 0.2647, w(A11) = 1.0955, w(A12) = -1.0346, w(A13) = -1.1499, output = 0.3592
After iteration 700: w(A1) = 0.2597, w(A2) = -0.0699, w(A3) = 0.1173, w(A4) = -0.0565, w(A5) = -0.2245, w(A6) = -0.2740, w(A7) = -0.8323, w(A8) = -0.0986, w(A9) = 0.4752, w(A10) = 0.2647, w(A11) = 1.1399, w(A12) = -1.0346, w(A13) = -1.1054, output = 0.4161
After iteration 701: w(A1) = 0.2551, w(A2) = -0.0699, w(A3) = 0.1127, w(A4) = -0.0565, w(A5) = -0.2291, w(A6) = -0.2740, w(A7) = -0.8368, w(A8) = -0.1031, w(A9) = 0.4752, w(A10) = 0.2647, w(A11) = 1.1399, w(A12) = -1.0346, w(A13) = -1.1100, output = 0.1289
After iteration 702: w(A1) = 0.2551, w(A2) = -0.0840, w(A3) = 0.0986, w(A4) = -0.0565, w(A5) = -0.2432, w(A6) = -0.2881, w(A7) = -0.8368, w(A8) = -0.1031, w(A9) = 0.4611, w(A10) = 0.2647, w(A11) = 1.1399, w(A12) = -1.0346, w(A13) = -1.1241, output = 0.2351
After iteration 703: w(A1) = 0.2551, w(A2) = -0.0956, w(A3) = 0.0986, w(A4) = -0.0681, w(A5) = -0.2432, w(A6) = -0.2997, w(A7) = -0.8484, w(A8) = -0.1031, w(A9) = 0.4611, w(A10) = 0.2647, w(A11) = 1.1284, w(A12) = -1.0346, w(A13) = -1.1357, output = 0.2110
After iteration 704: w(A1) = 0.2947, w(A2) = -0.0956, w(A3) = 0.1382, w(A4) = -0.0681, w(A5) = -0.2432, w(A6) = -0.2601, w(A7) = -0.8088, w(A8) = -0.0636, w(A9) = 0.5007, w(A10) = 0.3043, w(A11) = 1.1284, w(A12) = -1.0346, w(A13) = -1.0961, output = 0.2708
After iteration 705: w(A1) = 0.2947, w(A2) = -0.0975, w(A3) = 0.1363, w(A4) = -0.0700, w(A5) = -0.2451, w(A6) = -0.2601, w(A7) = -0.8088, w(A8) = -0.0636, w(A9) = 0.5007, w(A10) = 0.3043, w(A11) = 1.1284, w(A12) = -1.0365, w(A13) = -1.0980, output = 0.0823
After iteration 706: w(A1) = 0.2947, w(A2) = -0.0975, w(A3) = 0.1241, w(A4) = -0.0700, w(A5) = -0.2573, w(A6) = -0.2601, w(A7) = -0.8210, w(A8) = -0.0636, w(A9) = 0.4885, w(A10) = 0.2921, w(A11) = 1.1284, w(A12) = -1.0365, w(A13) = -1.1102, output = 0.2169
After iteration 707: w(A1) = 0.3301, w(A2) = -0.0975, w(A3) = 0.1595, w(A4) = -0.0346, w(A5) = -0.2573, w(A6) = -0.2601, w(A7) = -0.8210, w(A8) = -0.0282, w(A9) = 0.4885, w(A10) = 0.3275, w(A11) = 1.1284, w(A12) = -1.0011, w(A13) = -1.0748, output = 0.2106
After iteration 708: w(A1) = 0.3566, w(A2) = -0.0975, w(A3) = 0.1595, w(A4) = -0.0082, w(A5) = -0.2573, w(A6) = -0.2337, w(A7) = -0.7946, w(A8) = -0.0017, w(A9) = 0.5149, w(A10) = 0.3540, w(A11) = 1.1284, w(A12) = -0.9747, w(A13) = -1.0483, output = 0.1376
After iteration 709: w(A1) = 0.3371, w(A2) = -0.1170, w(A3) = 0.1595, w(A4) = -0.0082, w(A5) = -0.2768, w(A6) = -0.2337, w(A7) = -0.8141, w(A8) = -0.0017, w(A9) = 0.4954, w(A10) = 0.3345, w(A11) = 1.1089, w(A12) = -0.9942, w(A13) = -1.0678, output = 0.2701
After iteration 710: w(A1) = 0.3371, w(A2) = -0.1170, w(A3) = 0.1515, w(A4) = -0.0162, w(A5) = -0.2848, w(A6) = -0.2337, w(A7) = -0.8221, w(A8) = -0.0097, w(A9) = 0.4874, w(A10) = 0.3345, w(A11) = 1.1089, w(A12) = -0.9942, w(A13) = -1.0758, output = 0.1723
After iteration 711: w(A1) = 0.3207, w(A2) = -0.1170, w(A3) = 0.1352, w(A4) = -0.0325, w(A5) = -0.2848, w(A6) = -0.2337, w(A7) = -0.8384, w(A8) = -0.0097, w(A9) = 0.4874, w(A10) = 0.3182, w(A11) = 1.0925, w(A12) = -1.0105, w(A13) = -1.0922, output = 0.2485
After iteration 712: w(A1) = 0.3207, w(A2) = -0.1170, w(A3) = 0.1302, w(A4) = -0.0374, w(A5) = -0.2848, w(A6) = -0.2337, w(A7) = -0.8434, w(A8) = -0.0097, w(A9) = 0.4874, w(A10) = 0.3182, w(A11) = 1.0925, w(A12) = -1.0105, w(A13) = -1.0971, output = 0.1361
After iteration 713: w(A1) = 0.3066, w(A2) = -0.1311, w(A3) = 0.1161, w(A4) = -0.0516, w(A5) = -0.2989, w(A6) = -0.2337, w(A7) = -0.8434, w(A8) = -0.0239, w(A9) = 0.4874, w(A10) = 0.3182, w(A11) = 1.0925, w(A12) = -1.0105, w(A13) = -1.1112, output = 0.2326
After iteration 714: w(A1) = 0.3066, w(A2) = -0.1332, w(A3) = 0.1140, w(A4) = -0.0516, w(A5) = -0.3010, w(A6) = -0.2358, w(A7) = -0.8434, w(A8) = -0.0239, w(A9) = 0.4874, w(A10) = 0.3161, w(A11) = 1.0925, w(A12) = -1.0126, w(A13) = -1.1133, output = 0.0858
After iteration 715: w(A1) = 0.2943, w(A2) = -0.1456, w(A3) = 0.1140, w(A4) = -0.0516, w(A5) = -0.3010, w(A6) = -0.2481, w(A7) = -0.8434, w(A8) = -0.0362, w(A9) = 0.4874, w(A10) = 0.3161, w(A11) = 1.0925, w(A12) = -1.0126, w(A13) = -1.1257, output = 0.2207
After iteration 716: w(A1) = 0.2943, w(A2) = -0.1456, w(A3) = 0.1140, w(A4) = -0.0548, w(A5) = -0.3042, w(A6) = -0.2514, w(A7) = -0.8466, w(A8) = -0.0362, w(A9) = 0.4841, w(A10) = 0.3161, w(A11) = 1.0925, w(A12) = -1.0126, w(A13) = -1.1289, output = 0.1089
After iteration 717: w(A1) = 0.2943, w(A2) = -0.1456, w(A3) = 0.1140, w(A4) = -0.0548, w(A5) = -0.3048, w(A6) = -0.2520, w(A7) = -0.8472, w(A8) = -0.0362, w(A9) = 0.4836, w(A10) = 0.3161, w(A11) = 1.0925, w(A12) = -1.0131, w(A13) = -1.1295, output = 0.0447
After iteration 718: w(A1) = 0.2943, w(A2) = -0.1746, w(A3) = 0.0851, w(A4) = -0.0548, w(A5) = -0.3048, w(A6) = -0.2520, w(A7) = -0.8472, w(A8) = -0.0652, w(A9) = 0.4546, w(A10) = 0.2871, w(A11) = 1.0925, w(A12) = -1.0131, w(A13) = -1.1585, output = 0.3609
After iteration 719: w(A1) = 0.2899, w(A2) = -0.1789, w(A3) = 0.0851, w(A4) = -0.0548, w(A5) = -0.3092, w(A6) = -0.2520, w(A7) = -0.8516, w(A8) = -0.0652, w(A9) = 0.4546, w(A10) = 0.2827, w(A11) = 1.0925, w(A12) = -1.0131, w(A13) = -1.1629, output = 0.1267
After iteration 720: w(A1) = 0.2788, w(A2) = -0.1789, w(A3) = 0.0851, w(A4) = -0.0659, w(A5) = -0.3092, w(A6) = -0.2631, w(A7) = -0.8627, w(A8) = -0.0763, w(A9) = 0.4435, w(A10) = 0.2716, w(A11) = 1.0814, w(A12) = -1.0242, w(A13) = -1.1740, output = 0.1992
After iteration 721: w(A1) = 0.2667, w(A2) = -0.1789, w(A3) = 0.0730, w(A4) = -0.0659, w(A5) = -0.3092, w(A6) = -0.2751, w(A7) = -0.8747, w(A8) = -0.0763, w(A9) = 0.4315, w(A10) = 0.2596, w(A11) = 1.0814, w(A12) = -1.0242, w(A13) = -1.1860, output = 0.2133
After iteration 722: w(A1) = 0.2667, w(A2) = -0.1789, w(A3) = 0.0730, w(A4) = -0.0659, w(A5) = -0.2653, w(A6) = -0.2312, w(A7) = -0.8747, w(A8) = -0.0324, w(A9) = 0.4315, w(A10) = 0.3035, w(A11) = 1.1253, w(A12) = -1.0242, w(A13) = -1.1421, output = 0.4398
After iteration 723: w(A1) = 0.2667, w(A2) = -0.1789, w(A3) = 0.0534, w(A4) = -0.0659, w(A5) = -0.2849, w(A6) = -0.2312, w(A7) = -0.8944, w(A8) = -0.0520, w(A9) = 0.4315, w(A10) = 0.2839, w(A11) = 1.1057, w(A12) = -1.0242, w(A13) = -1.1617, output = 0.2789
After iteration 724: w(A1) = 0.2259, w(A2) = -0.1789, w(A3) = 0.0126, w(A4) = -0.1067, w(A5) = -0.3257, w(A6) = -0.2312, w(A7) = -0.8944, w(A8) = -0.0520, w(A9) = 0.4315, w(A10) = 0.2431, w(A11) = 1.0649, w(A12) = -1.0242, w(A13) = -1.2025, output = 0.4779
After iteration 725: w(A1) = 0.2259, w(A2) = -0.2011, w(A3) = -0.0096, w(A4) = -0.1289, w(A5) = -0.3257, w(A6) = -0.2534, w(A7) = -0.8944, w(A8) = -0.0742, w(A9) = 0.4315, w(A10) = 0.2431, w(A11) = 1.0427, w(A12) = -1.0242, w(A13) = -1.2247, output = 0.2996
After iteration 726: w(A1) = 0.2424, w(A2) = -0.2011, w(A3) = 0.0069, w(A4) = -0.1124, w(A5) = -0.3092, w(A6) = -0.2534, w(A7) = -0.8779, w(A8) = -0.0742, w(A9) = 0.4479, w(A10) = 0.2596, w(A11) = 1.0427, w(A12) = -1.0077, w(A13) = -1.2082, output = 0.0718
After iteration 727: w(A1) = 0.2404, w(A2) = -0.2032, w(A3) = 0.0049, w(A4) = -0.1145, w(A5) = -0.3092, w(A6) = -0.2534, w(A7) = -0.8779, w(A8) = -0.0763, w(A9) = 0.4479, w(A10) = 0.2596, w(A11) = 1.0427, w(A12) = -1.0098, w(A13) = -1.2103, output = 0.0856
After iteration 728: w(A1) = 0.2404, w(A2) = -0.2032, w(A3) = 0.0049, w(A4) = -0.0756, w(A5) = -0.2703, w(A6) = -0.2145, w(A7) = -0.8389, w(A8) = -0.0373, w(A9) = 0.4869, w(A10) = 0.2596, w(A11) = 1.0817, w(A12) = -1.0098, w(A13) = -1.1714, output = 0.2613
After iteration 729: w(A1) = 0.2196, w(A2) = -0.2032, w(A3) = -0.0159, w(A4) = -0.0964, w(A5) = -0.2703, w(A6) = -0.2145, w(A7) = -0.8597, w(A8) = -0.0373, w(A9) = 0.4869, w(A10) = 0.2596, w(A11) = 1.0609, w(A12) = -1.0098, w(A13) = -1.1921, output = 0.2924
After iteration 730: w(A1) = 0.2183, w(A2) = -0.2045, w(A3) = -0.0159, w(A4) = -0.0977, w(A5) = -0.2703, w(A6) = -0.2158, w(A7) = -0.8610, w(A8) = -0.0373, w(A9) = 0.4856, w(A10) = 0.2583, w(A11) = 1.0609, w(A12) = -1.0111, w(A13) = -1.1934, output = 0.0678
After iteration 731: w(A1) = 0.2129, w(A2) = -0.2045, w(A3) = -0.0213, w(A4) = -0.1031, w(A5) = -0.2757, w(A6) = -0.2158, w(A7) = -0.8664, w(A8) = -0.0428, w(A9) = 0.4802, w(A10) = 0.2583, w(A11) = 1.0609, w(A12) = -1.0111, w(A13) = -1.1989, output = 0.1400
After iteration 732: w(A1) = 0.2477, w(A2) = -0.1697, w(A3) = -0.0213, w(A4) = -0.1031, w(A5) = -0.2757, w(A6) = -0.1809, w(A7) = -0.8664, w(A8) = -0.0428, w(A9) = 0.5150, w(A10) = 0.2583, w(A11) = 1.0957, w(A12) = -1.0111, w(A13) = -1.1640, output = 0.5851
After iteration 733: w(A1) = 0.2209, w(A2) = -0.1697, w(A3) = -0.0481, w(A4) = -0.1031, w(A5) = -0.2757, w(A6) = -0.1809, w(A7) = -0.8932, w(A8) = -0.0695, w(A9) = 0.5150, w(A10) = 0.2315, w(A11) = 1.0689, w(A12) = -1.0111, w(A13) = -1.1908, output = 0.3362
After iteration 734: w(A1) = 0.2476, w(A2) = -0.1697, w(A3) = -0.0214, w(A4) = -0.1031, w(A5) = -0.2757, w(A6) = -0.1809, w(A7) = -0.8932, w(A8) = -0.0428, w(A9) = 0.5417, w(A10) = 0.2315, w(A11) = 1.0956, w(A12) = -1.0111, w(A13) = -1.1641, output = 0.6585
After iteration 735: w(A1) = 0.2476, w(A2) = -0.1697, w(A3) = -0.0253, w(A4) = -0.1031, w(A5) = -0.2757, w(A6) = -0.1848, w(A7) = -0.8971, w(A8) = -0.0467, w(A9) = 0.5417, w(A10) = 0.2276, w(A11) = 1.0918, w(A12) = -1.0150, w(A13) = -1.1680, output = 0.1174
After iteration 736: w(A1) = 0.2476, w(A2) = -0.1697, w(A3) = -0.0253, w(A4) = -0.1031, w(A5) = -0.3047, w(A6) = -0.1848, w(A7) = -0.8971, w(A8) = -0.0756, w(A9) = 0.5417, w(A10) = 0.2276, w(A11) = 1.0628, w(A12) = -1.0150, w(A13) = -1.1969, output = 0.3742
After iteration 737: w(A1) = 0.2429, w(A2) = -0.1697, w(A3) = -0.0300, w(A4) = -0.1031, w(A5) = -0.3047, w(A6) = -0.1895, w(A7) = -0.9018, w(A8) = -0.0804, w(A9) = 0.5417, w(A10) = 0.2229, w(A11) = 1.0581, w(A12) = -1.0197, w(A13) = -1.2017, output = 0.1302
After iteration 738: w(A1) = 0.2866, w(A2) = -0.1260, w(A3) = -0.0300, w(A4) = -0.0594, w(A5) = -0.2610, w(A6) = -0.1458, w(A7) = -0.9018, w(A8) = -0.0804, w(A9) = 0.5854, w(A10) = 0.2666, w(A11) = 1.1018, w(A12) = -0.9760, w(A13) = -1.1580, output = 0.3809
After iteration 739: w(A1) = 0.2866, w(A2) = -0.1263, w(A3) = -0.0303, w(A4) = -0.0594, w(A5) = -0.2610, w(A6) = -0.1461, w(A7) = -0.9021, w(A8) = -0.0807, w(A9) = 0.5854, w(A10) = 0.2666, w(A11) = 1.1018, w(A12) = -0.9763, w(A13) = -1.1583, output = 0.0317
After iteration 740: w(A1) = 0.2861, w(A2) = -0.1263, w(A3) = -0.0307, w(A4) = -0.0594, w(A5) = -0.2614, w(A6) = -0.1466, w(A7) = -0.9025, w(A8) = -0.0807, w(A9) = 0.5854, w(A10) = 0.2666, w(A11) = 1.1018, w(A12) = -0.9768, w(A13) = -1.1587, output = 0.0395
After iteration 741: w(A1) = 0.2560, w(A2) = -0.1564, w(A3) = -0.0307, w(A4) = -0.0895, w(A5) = -0.2614, w(A6) = -0.1466, w(A7) = -0.9025, w(A8) = -0.0807, w(A9) = 0.5552, w(A10) = 0.2666, w(A11) = 1.0717, w(A12) = -1.0069, w(A13) = -1.1888, output = 0.3638
After iteration 742: w(A1) = 0.2560, w(A2) = -0.1564, w(A3) = -0.0365, w(A4) = -0.0953, w(A5) = -0.2672, w(A6) = -0.1523, w(A7) = -0.9083, w(A8) = -0.0807, w(A9) = 0.5495, w(A10) = 0.2608, w(A11) = 1.0659, w(A12) = -1.0126, w(A13) = -1.1946, output = 0.1430
After iteration 743: w(A1) = 0.2560, w(A2) = -0.1593, w(A3) = -0.0393, w(A4) = -0.0953, w(A5) = -0.2700, w(A6) = -0.1552, w(A7) = -0.9111, w(A8) = -0.0807, w(A9) = 0.5466, w(A10) = 0.2608, w(A11) = 1.0659, w(A12) = -1.0126, w(A13) = -1.1974, output = 0.1010
After iteration 744: w(A1) = 0.2556, w(A2) = -0.1597, w(A3) = -0.0393, w(A4) = -0.0953, w(A5) = -0.2704, w(A6) = -0.1556, w(A7) = -0.9115, w(A8) = -0.0811, w(A9) = 0.5466, w(A10) = 0.2605, w(A11) = 1.0659, w(A12) = -1.0130, w(A13) = -1.1978, output = 0.0365
After iteration 745: w(A1) = 0.2481, w(A2) = -0.1597, w(A3) = -0.0393, w(A4) = -0.0953, w(A5) = -0.2780, w(A6) = -0.1631, w(A7) = -0.9191, w(A8) = -0.0886, w(A9) = 0.5391, w(A10) = 0.2529, w(A11) = 1.0659, w(A12) = -1.0130, w(A13) = -1.2054, output = 0.1660
After iteration 746: w(A1) = 0.2481, w(A2) = -0.1153, w(A3) = -0.0393, w(A4) = -0.0509, w(A5) = -0.2780, w(A6) = -0.1631, w(A7) = -0.9191, w(A8) = -0.0886, w(A9) = 0.5835, w(A10) = 0.2973, w(A11) = 1.1103, w(A12) = -0.9687, w(A13) = -1.1610, output = 0.4244
After iteration 747: w(A1) = 0.2481, w(A2) = -0.1157, w(A3) = -0.0393, w(A4) = -0.0513, w(A5) = -0.2780, w(A6) = -0.1631, w(A7) = -0.9195, w(A8) = -0.0886, w(A9) = 0.5835, w(A10) = 0.2973, w(A11) = 1.1103, w(A12) = -0.9691, w(A13) = -1.1614, output = 0.0385
After iteration 748: w(A1) = 0.2481, w(A2) = -0.1215, w(A3) = -0.0393, w(A4) = -0.0571, w(A5) = -0.2837, w(A6) = -0.1631, w(A7) = -0.9252, w(A8) = -0.0943, w(A9) = 0.5777, w(A10) = 0.2915, w(A11) = 1.1103, w(A12) = -0.9691, w(A13) = -1.1672, output = 0.1443
After iteration 749: w(A1) = 0.2751, w(A2) = -0.1215, w(A3) = -0.0393, w(A4) = -0.0571, w(A5) = -0.2837, w(A6) = -0.1631, w(A7) = -0.9252, w(A8) = -0.0943, w(A9) = 0.5777, w(A10) = 0.3185, w(A11) = 1.1373, w(A12) = -0.9691, w(A13) = -1.1402, output = 0.6435
After iteration 750: w(A1) = 0.2536, w(A2) = -0.1429, w(A3) = -0.0608, w(A4) = -0.0785, w(A5) = -0.3052, w(A6) = -0.1846, w(A7) = -0.9252, w(A8) = -0.1158, w(A9) = 0.5563, w(A10) = 0.2971, w(A11) = 1.1373, w(A12) = -0.9691, w(A13) = -1.1616, output = 0.2804
After iteration 751: w(A1) = 0.2920, w(A2) = -0.1046, w(A3) = -0.0224, w(A4) = -0.0785, w(A5) = -0.3052, w(A6) = -0.1846, w(A7) = -0.8869, w(A8) = -0.1158, w(A9) = 0.5946, w(A10) = 0.3354, w(A11) = 1.1756, w(A12) = -0.9691, w(A13) = -1.1233, output = 0.5647
After iteration 752: w(A1) = 0.2920, w(A2) = -0.1133, w(A3) = -0.0312, w(A4) = -0.0785, w(A5) = -0.3139, w(A6) = -0.1933, w(A7) = -0.8957, w(A8) = -0.1158, w(A9) = 0.5946, w(A10) = 0.3354, w(A11) = 1.1669, w(A12) = -0.9691, w(A13) = -1.1320, output = 0.1806
After iteration 753: w(A1) = 0.2920, w(A2) = -0.1158, w(A3) = -0.0312, w(A4) = -0.0810, w(A5) = -0.3164, w(A6) = -0.1958, w(A7) = -0.8981, w(A8) = -0.1183, w(A9) = 0.5921, w(A10) = 0.3354, w(A11) = 1.1669, w(A12) = -0.9691, w(A13) = -1.1345, output = 0.0938
After iteration 754: w(A1) = 0.2920, w(A2) = -0.1377, w(A3) = -0.0531, w(A4) = -0.1029, w(A5) = -0.3383, w(A6) = -0.2177, w(A7) = -0.8981, w(A8) = -0.1183, w(A9) = 0.5921, w(A10) = 0.3354, w(A11) = 1.1450, w(A12) = -0.9691, w(A13) = -1.1564, output = 0.2971
After iteration 755: w(A1) = 0.2920, w(A2) = -0.1416, w(A3) = -0.0570, w(A4) = -0.1029, w(A5) = -0.3383, w(A6) = -0.2177, w(A7) = -0.8981, w(A8) = -0.1183, w(A9) = 0.5921, w(A10) = 0.3316, w(A11) = 1.1450, w(A12) = -0.9730, w(A13) = -1.1603, output = 0.1192
After iteration 756: w(A1) = 0.2859, w(A2) = -0.1416, w(A3) = -0.0570, w(A4) = -0.1090, w(A5) = -0.3383, w(A6) = -0.2177, w(A7) = -0.9042, w(A8) = -0.1183, w(A9) = 0.5921, w(A10) = 0.3316, w(A11) = 1.1389, w(A12) = -0.9790, w(A13) = -1.1664, output = 0.1501
After iteration 757: w(A1) = 0.2843, w(A2) = -0.1416, w(A3) = -0.0585, w(A4) = -0.1106, w(A5) = -0.3399, w(A6) = -0.2193, w(A7) = -0.9058, w(A8) = -0.1183, w(A9) = 0.5921, w(A10) = 0.3316, w(A11) = 1.1389, w(A12) = -0.9790, w(A13) = -1.1679, output = 0.0746
